Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Horse Riding,100005551,Women Down Scarf Anti-Static Wind-proof Breathable Thicker Layer Neck Warmer Scarf for Hiking,1005003458648598,https://ae01.alicdn.com/kf/H92689e8a658d446280a3ba7aaf391de7C/Women-Down-Scarf-Anti-Static-Wind-proof-Breathable-Thicker-Layer-Neck-Warmer-Scarf-for-Hiking.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H92689e8a658d446280a3ba7aaf391de7C.jpg,https://ae04.alicdn.com/kf/Hafc3081044614e4b97ab096e2954f846Q.jpg,https://ae04.alicdn.com/kf/H009f392ed3cf4c8bb59240ad0144fb39D.jpg,https://ae04.alicdn.com/kf/Hab6baaa57a3348bea70598cde84d9cf2J.jpg,https://ae04.alicdn.com/kf/Hed4798a9b72b48fbb4779177bd4cf4a89.jpg,",https://www.aliexpress.com/item/1005003458648598.html,4.87,3.80,8.00%,,22%,https://s.click.aliexpress.com/e/_A77JR8
Horse Riding,100005551,Men'S And Women'S New Winter Outdoor Riding Plus Velvet Cold-Proof Touch-Screen Warmth Thickened Sports Gloves,1005003721765543,https://ae01.alicdn.com/kf/S5d1bb422642541dabc7f6f7fd378a296a/Men-S-And-Women-S-New-Winter-Outdoor-Riding-Plus-Velvet-Cold-Proof-Touch-Screen-Warmth.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S5d1bb422642541dabc7f6f7fd378a296a.jpg,https://ae04.alicdn.com/kf/S5e7b1ad43ff14181a5b94fdcfcaf5344q.jpg,https://ae04.alicdn.com/kf/Sb4cbeb6ff5cd4b598d53ba17b9e459b8C.jpg,https://ae04.alicdn.com/kf/S2baf2ead0a344019bfc03e399d9daf7fd.jpg,https://ae04.alicdn.com/kf/S8a343c583e8344b28e15f87737183b68Y.jpg,",https://www.aliexpress.com/item/1005003721765543.html,7.16,4.30,10.00%,,40%,https://s.click.aliexpress.com/e/_9wQ9PM
Horse Riding,100005551,Cavassion Equestrian Riding Belt when riding horse cowhide leather horse riding waistbelt equestrian equipment band Unisex,1005003729911844,https://ae01.alicdn.com/kf/H1bbd80903ba0433f926815aec680e58dc/Cavassion-Equestrian-Riding-Belt-when-riding-horse-cowhide-leather-horse-riding-waistbelt-equestrian-equipment-band-Unisex.png_220x220.png,"https://ae04.alicdn.com/kf/H1bbd80903ba0433f926815aec680e58dc.png,https://ae04.alicdn.com/kf/H6302618b6e104307b94eaf757df313102.png,https://ae04.alicdn.com/kf/H01983cb369444de9a4a23da1bc096571m.png,https://ae04.alicdn.com/kf/H0fef247f2dea4cb486b44c30cf2f15aeG.png,https://ae04.alicdn.com/kf/He95cd29fe350453c99275fa54c4c3975U.jpg,",https://www.aliexpress.com/item/1005003729911844.html,38.99,33.14,8.00%,,15%,https://s.click.aliexpress.com/e/_Asddgq
Horse Riding,100005551,Cavassion Equestrian Rainbow Colorful Stirrups Horse Ridding Equipment when Knight Riding Horses,1005003686257279,https://ae01.alicdn.com/kf/Uba3788dd943949b28af10d2c1cc90fccS/Cavassion-Equestrian-Rainbow-Colorful-Stirrups-Horse-Ridding-Equipment-when-Knight-Riding-Horses.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Uba3788dd943949b28af10d2c1cc90fccS.jpg,https://ae04.alicdn.com/kf/U2f4c92312da040ab94879e4137b2f91eN.jpg,https://ae04.alicdn.com/kf/Uc94d9a9ca6124a5384df6e3882ea4aedE.jpg,https://ae04.alicdn.com/kf/U79f15d2beedf4c7a9f32eba5e96b5ebcj.jpg,https://ae04.alicdn.com/kf/Uae0e935ef7a7477e9568c841f10c60c50.jpg,",https://www.aliexpress.com/item/1005003686257279.html,89.00,89.00,8.00%,,0%,https://s.click.aliexpress.com/e/_AliT6E
Horse Riding,100005551,Jodhpur  Leather riding boots First layer of leather YKK zipper Non-slip comfortable Unisex 35-45 riding shoes Knight equipment,1005001393659096,https://ae01.alicdn.com/kf/H6d4cbe915ea74641971b5020fb584bf18/Jodhpur-Leather-riding-boots-First-layer-of-leather-YKK-zipper-Non-slip-comfortable-Unisex-35-45.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6d4cbe915ea74641971b5020fb584bf18.jpg,https://ae04.alicdn.com/kf/H929c2cb97cc541b4a8fe1e5879de80beU.jpg,https://ae04.alicdn.com/kf/H103861088da548b8acfd2f1952fd22fcg.jpg,https://ae04.alicdn.com/kf/H2b6981fd511b4f75a9de6a5d78a4b68ae.jpg,https://ae04.alicdn.com/kf/H334194556a4f4b86aff59acf9c21d40bk.jpg,",https://www.aliexpress.com/item/1005001393659096.html,72.99,72.99,8.00%,,0%,https://s.click.aliexpress.com/e/_AYIvxc
Horse Riding,100005551,Cavassion Colorful Printing Pattern Horse Foot Hook very popular Horse Saddlery Tool Equipment Equestrian Equipment,1005003690154234,https://ae01.alicdn.com/kf/H735650ea5b8946218776066b54bc3d60w/Cavassion-Colorful-Printing-Pattern-Horse-Foot-Hook-very-popular-Horse-Saddlery-Tool-Equipment-Equestrian-Equipment.png_220x220.png,"https://ae04.alicdn.com/kf/H735650ea5b8946218776066b54bc3d60w.png,https://ae04.alicdn.com/kf/H53a48a8f4b6d40a0bbb75f54a424de7bn.jpg,https://ae04.alicdn.com/kf/Hb819fe28cd1347cc98eab4d130698658W.jpg,https://ae04.alicdn.com/kf/Hffe88ec426914a10b7f20ea339a41f9cS.jpg,https://ae04.alicdn.com/kf/H4c2decac5b36404d9443a567e430ce6f0.jpg,",https://www.aliexpress.com/item/1005003690154234.html,13.99,13.99,8.00%,,0%,https://s.click.aliexpress.com/e/_AeqRYW
Horse Riding,100005551,Cavassion Fashion Female Cheval Uniform Equestrian Women Competition Uniform Saddlery Sports Equipment Equestrian Clothes,1005002565371554,https://ae01.alicdn.com/kf/Hec69da889413463cb83ee4725a89d5e3N/Cavassion-Fashion-Female-Cheval-Uniform-Equestrian-Women-Competition-Uniform-Saddlery-Sports-Equipment-Equestrian-Clothes.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hec69da889413463cb83ee4725a89d5e3N.jpg,https://ae04.alicdn.com/kf/Hc6d09bc45bdd471783d1c5a09ba97b6dK.jpg,https://ae04.alicdn.com/kf/H16446b95447d497fb6baff44081c8ccal.jpg,https://ae04.alicdn.com/kf/H481203552c6d42138ff111a2b10f9f43M.jpg,https://ae04.alicdn.com/kf/H263f025f020d49df9f4ae37f0d2ecb51Y.jpg,",https://www.aliexpress.com/item/1005002565371554.html,171.99,171.99,8.00%,,0%,https://s.click.aliexpress.com/e/_A1Lrv0
Horse Riding,100005551,Cavassion-6Flex Children's Equestrian Armor Kids Equestrian Protective Vest High-thickness shock-absorbing layer safety guarante,1005003682132659,https://ae01.alicdn.com/kf/H24b7e0fed910482cae5caf7c0e8b9e71A/Cavassion-6Flex-Children-s-Equestrian-Armor-Kids-Equestrian-Protective-Vest-High-thickness-shock-absorbing-layer-safety.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H24b7e0fed910482cae5caf7c0e8b9e71A.jpg,https://ae04.alicdn.com/kf/H275257263dd54448a5b7f54cee820dfaA.jpg,https://ae04.alicdn.com/kf/H0f6cbc1139f44ae4a82f02f57939f446A.jpg,https://ae04.alicdn.com/kf/H200ea94d36d2472d954df8bbc190dd74g.jpg,https://ae04.alicdn.com/kf/Ha84c1caf8cf542f4abe29a516580258eR.jpg,",https://www.aliexpress.com/item/1005003682132659.html,67.99,67.99,8.00%,,0%,https://s.click.aliexpress.com/e/_9gAlto
Horse Riding,100005551,Cavassion Children Riding Equestrain Pink Flower Whip Used for Kids,1005003667070366,https://ae01.alicdn.com/kf/H22b358473cab40a0926c3d7d7795cd31m/Cavassion-Children-Riding-Equestrain-Pink-Flower-Whip-Used-for-Kids.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H22b358473cab40a0926c3d7d7795cd31m.jpg,https://ae04.alicdn.com/kf/H6291e07bec4d4cdd825da02a2e2981e60.jpg,https://ae04.alicdn.com/kf/H0e074a3a80194fdda7f2791ffd8017328.jpg,https://ae04.alicdn.com/kf/Hd0cfe5966cf24c7c920500c5e2679ac8b.jpg,https://ae04.alicdn.com/kf/H31efd31cb4704428a8f918033fefad09e.jpg,",https://www.aliexpress.com/item/1005003667070366.html,16.99,16.99,8.00%,,0%,https://s.click.aliexpress.com/e/_AWFeBg
Horse Riding,100005551,Cavassion Leasure Equestrian Cheval T-shirt Dry Absorbing Sweat Fabric Light Easy Drying Knight Equipment,1005002459248219,https://ae01.alicdn.com/kf/U84ae86ecf252475bae2cda6112790904p/Cavassion-Leasure-Equestrian-Cheval-T-shirt-Dry-Absorbing-Sweat-Fabric-Light-Easy-Drying-Knight-Equipment.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/U84ae86ecf252475bae2cda6112790904p.jpg,https://ae04.alicdn.com/kf/U8730b2068a7d48c5820ba8ec39a6055f1.jpg,https://ae04.alicdn.com/kf/U4713ee18ae5847a29d389b1ffa660795f.jpg,https://ae04.alicdn.com/kf/U3ff821930a2c4f67943473d0b9e2868bJ.jpg,https://ae04.alicdn.com/kf/U746d97c95f9b4543b639ca63a532e099x.jpg,",https://www.aliexpress.com/item/1005002459248219.html,29.99,29.99,8.00%,,0%,https://s.click.aliexpress.com/e/_AFg73k
Horse Riding,100005551,Cavassion Equestrian Winter Zipper Gloves Knight Thicken Keep Warm Wind Prevention Anti-Slip Knight Gloves when Riding  Horses,1005002569859181,https://ae01.alicdn.com/kf/U2a291a8d97d7479ca67bfc30804d33d1C/Cavassion-Equestrian-Winter-Zipper-Gloves-Knight-Thicken-Keep-Warm-Wind-Prevention-Anti-Slip-Knight-Gloves-when.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/U2a291a8d97d7479ca67bfc30804d33d1C.jpg,https://ae04.alicdn.com/kf/U94fc34d3c3a145e6a19cee1b8a5bf335Z.jpg,https://ae04.alicdn.com/kf/U96684ab3accb45e1b4ceb4e9ecccc830h.jpg,https://ae04.alicdn.com/kf/U287d438d2bd34356b3aa161587b3e710Q.jpg,",https://www.aliexpress.com/item/1005002569859181.html,28.99,28.99,8.00%,,0%,https://s.click.aliexpress.com/e/_AWHbUe
Horse Riding,100005551,Outdoor Sports Shock Absorption Pu Saddle Pad Western Saddle Pad Painless Riding Cushion Soft Riding Cushion Riding Equipment,1005003333867063,https://ae01.alicdn.com/kf/Hbbcef49975024012adc0e190f8ef51cfs/Outdoor-Sports-Shock-Absorption-Pu-Saddle-Pad-Western-Saddle-Pad-Painless-Riding-Cushion-Soft-Riding-Cushion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbbcef49975024012adc0e190f8ef51cfs.jpg,https://ae04.alicdn.com/kf/Hcaaa70a92da146e18a90170c80dd1f7a8.jpg,https://ae04.alicdn.com/kf/H5da3ef28870849fb88986556652e31f2r.jpg,https://ae04.alicdn.com/kf/Hfc47746cb22f48dc9013a1076d2889b7N.jpg,https://ae04.alicdn.com/kf/Hc2c73366df43496c8d7182dbc88597d1U.jpg,",https://www.aliexpress.com/item/1005003333867063.html,40.00,20.00,9.00%,,50%,https://s.click.aliexpress.com/e/_9yvNXc
Horse Riding,100005551,Cavassion Equestrian Tie Bow when riding horses or fashion necktie unisex for both kids and adult,1005003672974383,https://ae01.alicdn.com/kf/H3ee50273ab684eb4b94484ece315956fp/Cavassion-Equestrian-Tie-Bow-when-riding-horses-or-fashion-necktie-unisex-for-both-kids-and-adult.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3ee50273ab684eb4b94484ece315956fp.jpg,https://ae04.alicdn.com/kf/H19d70344f53546daa42e752d2ceb22018.jpg,https://ae04.alicdn.com/kf/H413c74f52fbc439e8b1272c92a1e89f6n.jpg,https://ae04.alicdn.com/kf/H7d4711fa120f4843873f794cca618ed4M.jpg,",https://www.aliexpress.com/item/1005003672974383.html,15.99,15.99,8.00%,,0%,https://s.click.aliexpress.com/e/_AX0RaK
Horse Riding,100005551,Horse Hay Bag Slow Feed Bag Waterproof Oxford Cloth Large Feeder Bag Full Day Feeding Horse Equipment Farm Equestrian Supplies,1005003166073456,https://ae01.alicdn.com/kf/Hf3b73bcc8c74458ea07e7b91b76fa309F/Horse-Hay-Bag-Slow-Feed-Bag-Waterproof-Oxford-Cloth-Large-Feeder-Bag-Full-Day-Feeding-Horse.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf3b73bcc8c74458ea07e7b91b76fa309F.jpg,https://ae04.alicdn.com/kf/Heaaef711f15949b1864ae4bd4a657906J.jpg,https://ae04.alicdn.com/kf/Hc9a90ec5915e4ac1a189d91e2443c4ca2.jpg,https://ae04.alicdn.com/kf/Hb7b63ad023184c1baf495bafa322c48ev.jpg,https://ae04.alicdn.com/kf/Hb976dc20422e443b835efb97d82579e4P.jpg,",https://www.aliexpress.com/item/1005003166073456.html,15.75,8.82,11.00%,,44%,https://s.click.aliexpress.com/e/_9IjG0E
Horse Riding,100005551,Cavassion-6Flex Equestrian Armor Adult Protective Vest High-thickness shock-absorbing layer safety guarante,1005003681968878,https://ae01.alicdn.com/kf/H637165b3bad241e8a9cf94d28b5043f9z/Cavassion-6Flex-Equestrian-Armor-Adult-Protective-Vest-High-thickness-shock-absorbing-layer-safety-guarante.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H637165b3bad241e8a9cf94d28b5043f9z.jpg,https://ae04.alicdn.com/kf/Hcf32a17112c54e338b696936cc2e352aX.jpg,https://ae04.alicdn.com/kf/H004ade9766ab4727a5cffdfad435031dp.jpg,https://ae04.alicdn.com/kf/He46955fb52c542b2ab934dc24be62a3dY.jpg,https://ae04.alicdn.com/kf/Hf652a74e50f0402dacf1d07cba296a6ey.jpg,",https://www.aliexpress.com/item/1005003681968878.html,75.99,75.99,8.00%,,0%,https://s.click.aliexpress.com/e/_A9WYD4
Horse Riding,100005551,Durable Elbow Protective Pads No Stuffiness ABS Protective Gear Elbow Pads Knee Guards  Elbow Pads    Wrist Elbow Pads,1005003689732533,https://ae01.alicdn.com/kf/Hfa5d1fa980d94b7ea354e46e0c411339g/Durable-Elbow-Protective-Pads-No-Stuffiness-ABS-Protective-Gear-Elbow-Pads-Knee-Guards-Elbow-Pads-Wrist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfa5d1fa980d94b7ea354e46e0c411339g.jpg,https://ae04.alicdn.com/kf/H8a0ebf993ffe48808332558b45bc3898E.jpg,https://ae04.alicdn.com/kf/H702610d1dc3740a98f0ad3e8e16e66fee.jpg,https://ae04.alicdn.com/kf/H53a33cdf0fcb40d2a039856c73e752b8D.jpg,https://ae04.alicdn.com/kf/H02448272dbec40d0897f62b3c207b716K.jpg,",https://www.aliexpress.com/item/1005003689732533.html,4.40,2.64,8.00%,,40%,https://s.click.aliexpress.com/e/_AkMYf0
Horse Riding,100005551,Women Down Scarf Anti-Static Wind-proof Breathable Thicker Layer Neck Warmer Scarf for Hiking,1005003458613887,https://ae01.alicdn.com/kf/H82c91dd01eab4f7c887c48a3f3a418abW/Women-Down-Scarf-Anti-Static-Wind-proof-Breathable-Thicker-Layer-Neck-Warmer-Scarf-for-Hiking.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H82c91dd01eab4f7c887c48a3f3a418abW.jpg,https://ae04.alicdn.com/kf/H09662d623ae84df08d0f0985cc6f7327Z.jpg,https://ae04.alicdn.com/kf/Hdfe788cb0243464880d5f9dae624f450r.jpg,https://ae04.alicdn.com/kf/H5d1f00fa5b084ff8ad86f8f6aa113ab1c.jpg,https://ae04.alicdn.com/kf/H0c9ee62e37c5407a9d2581f952ae79217.jpg,",https://www.aliexpress.com/item/1005003458613887.html,8.02,4.33,8.00%,,46%,https://s.click.aliexpress.com/e/_A8w66Q
Horse Riding,100005551,Horse Saddle Cushion Pu Outdoor Training Cushion Harness Horse Saddle Cushion Leather Cushion Equipment Accessories,1005003333730926,https://ae01.alicdn.com/kf/Hfc47746cb22f48dc9013a1076d2889b7N/Horse-Saddle-Cushion-Pu-Outdoor-Training-Cushion-Harness-Horse-Saddle-Cushion-Leather-Cushion-Equipment-Accessories.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfc47746cb22f48dc9013a1076d2889b7N.jpg,https://ae04.alicdn.com/kf/Hcaaa70a92da146e18a90170c80dd1f7a8.jpg,https://ae04.alicdn.com/kf/H5da3ef28870849fb88986556652e31f2r.jpg,https://ae04.alicdn.com/kf/Hc2c73366df43496c8d7182dbc88597d1U.jpg,https://ae04.alicdn.com/kf/H176ceaf140494bc5acd703c0eba9cf25I.jpg,",https://www.aliexpress.com/item/1005003333730926.html,40.22,20.11,8.00%,,50%,https://s.click.aliexpress.com/e/_9HNvV0
Horse Riding,100005551,Cavassion Equestrian Original 2021 New Design Cheval T shirt when Knight riding horses Adualt Unisex for male and female,1005002609675735,https://ae01.alicdn.com/kf/H4dcb6c02760843e889da576fc938d7a97/Cavassion-Equestrian-Original-2021-New-Design-Cheval-T-shirt-when-Knight-riding-horses-Adualt-Unisex-for.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4dcb6c02760843e889da576fc938d7a97.jpg,https://ae04.alicdn.com/kf/Hda034e029f0e4a6694c2c908b9c934e4x.png,https://ae04.alicdn.com/kf/H0313ef4310284fdf8ead18c3c3b237d84.jpg,https://ae04.alicdn.com/kf/Hfa964b6b98494b81b689b4d9d9a6e913Q.jpg,https://ae04.alicdn.com/kf/Hbd634ac374d8415d854ec4fb778cd404b.jpg,",https://www.aliexpress.com/item/1005002609675735.html,49.99,49.99,8.00%,,0%,https://s.click.aliexpress.com/e/_A2SpIK
Horse Riding,100005551,Useful Sweat Absorption Thicker Material Protective Gear Elbow Pads Palm Guards Toddler Knee Pads Kids Protective Gear,1005003671970246,https://ae01.alicdn.com/kf/H39614241ac1440cbbc12fb8c8778e4e88/Useful-Sweat-Absorption-Thicker-Material-Protective-Gear-Elbow-Pads-Palm-Guards-Toddler-Knee-Pads-Kids-Protective.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H39614241ac1440cbbc12fb8c8778e4e88.jpg,https://ae04.alicdn.com/kf/Heea8b88d6b70423181e3ea2c26f349ebS.jpg,https://ae04.alicdn.com/kf/H3da98a0550d246f0bc75ab20c0cec2d89.jpg,https://ae04.alicdn.com/kf/Hbceacc0309734e0ab9cbe8e73efd06cbB.jpg,https://ae04.alicdn.com/kf/H21b2a404de7d4075a3845943fee288c1p.jpg,",https://www.aliexpress.com/item/1005003671970246.html,5.13,3.08,8.00%,,40%,https://s.click.aliexpress.com/e/_ABazew
Horse Riding,100005551,Cavassion Hoof Trimmer Horse Shoes Repairing Equipment  Nail Pliers,1005002648761083,https://ae01.alicdn.com/kf/Hc75b93e84ce44b0f8eea65778d53ca23g/Cavassion-Hoof-Trimmer-Horse-Shoes-Repairing-Equipment-Nail-Pliers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc75b93e84ce44b0f8eea65778d53ca23g.jpg,https://ae04.alicdn.com/kf/Hb576d33a81b74e04b926cda1b41d3fd1t.jpg,https://ae04.alicdn.com/kf/H975ecac81ca3426292b163ac4977022bX.jpg,https://ae04.alicdn.com/kf/H4879135df4f448fd8d1464c527dbdde1x.jpg,https://ae04.alicdn.com/kf/H2b0b8fbd57db4c3a81de57948489ceb4O.jpg,",https://www.aliexpress.com/item/1005002648761083.html,165.99,165.99,8.00%,,0%,https://s.click.aliexpress.com/e/_AL5AiW
Horse Riding,100005551,Cavassion Saddlery Horse Brush Suit/Horse Care Product/Equestrian Washing Horse Tool contain Horse Hook Horse Comb,1005001626578095,https://ae01.alicdn.com/kf/Hc4681aa31a2d46bc824ca41d5eae699am/Cavassion-Saddlery-Horse-Brush-Suit-Horse-Care-Product-Equestrian-Washing-Horse-Tool-contain-Horse-Hook-Horse.png_220x220.png,"https://ae04.alicdn.com/kf/Hc4681aa31a2d46bc824ca41d5eae699am.png,https://ae04.alicdn.com/kf/H079862e13dbf4d21b311fc6487d22769Q.png,https://ae04.alicdn.com/kf/H56b7eed49f5f4c51b93262eeea6374149.png,https://ae04.alicdn.com/kf/Hfc3f3fa4dbf44e2da818b3b3b8d995acE.png,https://ae04.alicdn.com/kf/Hf324b4f912cb4a10b12cc90d6cc5f96eX.png,",https://www.aliexpress.com/item/1005001626578095.html,68.99,68.99,8.00%,,0%,https://s.click.aliexpress.com/e/_AfY002
Horse Riding,100005551,Cavassion Bridle Anti-wear bridle Adjustable Horse Halter High-quality metal parts Equestrian Equipment Ho,1005002091967468,https://ae01.alicdn.com/kf/Hc992a818e03a4f2596f8fdfa6840c49dX/Cavassion-Bridle-Anti-wear-bridle-Adjustable-Horse-Halter-High-quality-metal-parts-Equestrian-Equipment-Ho.png_220x220.png,"https://ae04.alicdn.com/kf/Hc992a818e03a4f2596f8fdfa6840c49dX.png,https://ae04.alicdn.com/kf/H5eecb699b9244c30b23ad673b0cdb1f9C.png,https://ae04.alicdn.com/kf/He59bf1a3cdab4eebbdf61663dec0005fp.png,https://ae04.alicdn.com/kf/H5d1980ae68e448579f16b7a50b5df80bs.png,https://ae04.alicdn.com/kf/H4448845a1b3041a4b1360c70521f0cf9K.png,",https://www.aliexpress.com/item/1005002091967468.html,31.99,27.19,10.50%,,15%,https://s.click.aliexpress.com/e/_AtzjJy
Horse Riding,100005551,Cavassion Professional Horse Riding Helmet Horse Equepment Brilliant Type Helmet Multifunction Comfortable Protective Saddlery,1005002160418072,https://ae01.alicdn.com/kf/Hc04136e9bad748cb9d66690a8c3a37aaR/Cavassion-Professional-Horse-Riding-Helmet-Horse-Equepment-Brilliant-Type-Helmet-Multifunction-Comfortable-Protective-Saddlery.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc04136e9bad748cb9d66690a8c3a37aaR.jpg,https://ae04.alicdn.com/kf/H4d1ef0fe7d1c42a7b89d9e9027706591r.jpg,https://ae04.alicdn.com/kf/H83fb13112dd64c11b7cd2d3614183859W.jpg,https://ae04.alicdn.com/kf/H1990d00158e04c9b81eea011e75ed913z.jpg,https://ae04.alicdn.com/kf/Haf229ab56c41447696e10b7913470211g.jpg,",https://www.aliexpress.com/item/1005002160418072.html,199.99,169.99,8.00%,,15%,https://s.click.aliexpress.com/e/_AA2VVY
Horse Riding,100005551,Cavassion Equestrian Clothes Cheval Knight Equestrian Competition Uniform when riding Horses Fale Style,1005002564390921,https://ae01.alicdn.com/kf/Hefaee902318b47f697e0d554f792c381W/Cavassion-Equestrian-Clothes-Cheval-Knight-Equestrian-Competition-Uniform-when-riding-Horses-Fale-Style.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hefaee902318b47f697e0d554f792c381W.jpg,https://ae04.alicdn.com/kf/H803504459783474ba1551e70b854f3347.jpg,https://ae04.alicdn.com/kf/Hcd4a87cb85104592a92a2233d5c785517.jpg,https://ae04.alicdn.com/kf/Hce853f64efd348b7b70320afb24b5c8eL.jpg,https://ae04.alicdn.com/kf/H4eee3465223f424187c60447710f40bf3.jpg,",https://www.aliexpress.com/item/1005002564390921.html,186.99,186.99,8.00%,,0%,https://s.click.aliexpress.com/e/_AlCWlG
Horse Riding,100005551,Cavassion New Designing Type Stirrups when riding horses Riding Safety Stirrups,1005003685698111,https://ae01.alicdn.com/kf/Hf3f3057843c048f284cd3911e5dcf037W/Cavassion-New-Designing-Type-Stirrups-when-riding-horses-Riding-Safety-Stirrups.png_220x220.png,"https://ae04.alicdn.com/kf/Hf3f3057843c048f284cd3911e5dcf037W.png,https://ae04.alicdn.com/kf/H083a1699bcf74e6d9c730588741d6c19j.png,https://ae04.alicdn.com/kf/Hbdba709a249a42a6b20fbe9e0a2e005dD.png,https://ae04.alicdn.com/kf/H00e965e4881346458bf685918733f6feY.png,https://ae04.alicdn.com/kf/H3050f9a8bffe4f79bdd0ad3f0b92a045u.jpg,",https://www.aliexpress.com/item/1005003685698111.html,99.99,84.99,8.00%,,15%,https://s.click.aliexpress.com/e/_ASB5rG
Horse Riding,100005551,Equestrian Knight Tie Tack when taking part in Equestrian Competition,1005002607740860,https://ae01.alicdn.com/kf/H2f20cda056b34d859dfeae6735e5df79P/Equestrian-Knight-Tie-Tack-when-taking-part-in-Equestrian-Competition.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2f20cda056b34d859dfeae6735e5df79P.jpg,https://ae04.alicdn.com/kf/H4daeba64459f4ed6b0154a5eb121a522r.jpg,https://ae04.alicdn.com/kf/H5eadb4f5732c4afa862d915e6224ce28S.jpg,https://ae04.alicdn.com/kf/H15797f6731cf42fdbabdf7b6b416e968H.jpg,https://ae04.alicdn.com/kf/H1a20750f38804e5ea2c468bd379bf396t.jpg,",https://www.aliexpress.com/item/1005002607740860.html,37.99,30.39,8.00%,,20%,https://s.click.aliexpress.com/e/_9hKEHU
Horse Riding,100005551,"Cavassion children's breeches, children's riding pants, stretchy, soft and breathable Children's riding equipment",1005001430162541,https://ae01.alicdn.com/kf/Hff7637295acb4239b7a528df335d100fw/Cavassion-children-s-breeches-children-s-riding-pants-stretchy-soft-and-breathable-Children-s-riding-equipment.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hff7637295acb4239b7a528df335d100fw.jpg,https://ae04.alicdn.com/kf/H0e8e39820e4c43dfa95c0fa3b6cb6718T.jpg,https://ae04.alicdn.com/kf/H1839dbc784a341c0aa795538bd292f51B.jpg,https://ae04.alicdn.com/kf/Hbe9255e590af443fbae1a7156a9f22adB.jpg,https://ae04.alicdn.com/kf/H666af42778824277a2446f5d79fa99b2o.jpg,",https://www.aliexpress.com/item/1005001430162541.html,30.99,30.99,8.00%,,0%,https://s.click.aliexpress.com/e/_AKZhq2
Horse Riding,100005551,Cavassion Equestrian Bag for Sadddle Saddlery Tools Cover Saddle Horse Stable Tools,1005002338769102,https://ae01.alicdn.com/kf/H5f761dee1fb2466daba91c744bbe80d1u/Cavassion-Equestrian-Bag-for-Sadddle-Saddlery-Tools-Cover-Saddle-Horse-Stable-Tools.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5f761dee1fb2466daba91c744bbe80d1u.jpg,https://ae04.alicdn.com/kf/H1875f594f71e43228f53de58db75dbc6M.jpg,https://ae04.alicdn.com/kf/H422edd9d79774a379fbbfbb3fd23a5127.jpg,https://ae04.alicdn.com/kf/Hed3a8678bf52447f809796f9d66b0d6cQ.jpg,https://ae04.alicdn.com/kf/H8da2e7a94d6148e0a1cf244f33924660r.jpg,",https://www.aliexpress.com/item/1005002338769102.html,116.00,116.00,8.00%,,0%,https://s.click.aliexpress.com/e/_AYkyOA
Horse Riding,100005551,2PCS Children Adults Durable Horse Riding Stirrups 2 Sizes For Horse Rider Lightweight Wide Track Anti Slip Equipment For Horse,1005002192962335,https://ae01.alicdn.com/kf/Hf367d756fb174c1dbac8b8e67276c1e8j/2PCS-Children-Adults-Durable-Horse-Riding-Stirrups-2-Sizes-For-Horse-Rider-Lightweight-Wide-Track-Anti.jpeg_220x220.jpeg,"https://ae04.alicdn.com/kf/Hf367d756fb174c1dbac8b8e67276c1e8j.jpeg,https://ae04.alicdn.com/kf/H2174a548999443b4bc4e67230d9e28e3c.jpeg,https://ae04.alicdn.com/kf/He1a21a0b62874612842f05acb08e86c7v.jpeg,https://ae04.alicdn.com/kf/H4360ae67ede742caa665d7691942d1dcI.jpeg,https://ae04.alicdn.com/kf/H50079a42068545578ea7801bbeec84a31.jpeg,",https://www.aliexpress.com/item/1005002192962335.html,13.62,9.13,30.00%,,33%,https://s.click.aliexpress.com/e/_9Qps18
